moyenne,variance,ecart_type,maximum,minimum,energie_signal,nombre_de_pics,variation_moyenne,stabilite_temporelle,amplitude_moyenne_csi,subcarrier_std_mean,subcarrier_std_max,subcarrier_std_std,subcarrier_std_peakiness,session_id,scenario,effective_label,window_start_timestamp_us,window_end_timestamp_us,n_samples_in_window
-0.4151851728045603,1.1159979848619268,1.0564080579311796,0.7960448381544972,-1.6348274430220828,12.883767125786797,2,1.2625769211377555,0.4862848091570094,18.54835153488025,1.186223285568362,3.9172145126350904,1.1330547722100492,3.302257304328632,EXP_S072_deux_presences,deux_presences,deux_presences,10221375436,10223184132,10
0.019041694942250442,0.882900017631975,0.9396275951843768,0.8442500548234128,-1.4752359405716529,8.832626037782488,2,1.0159892886010817,0.5155628856192583,20.041601243242262,1.1060999872861565,3.614563827001052,1.0298304049673022,3.267845461784723,EXP_S072_deux_presences,deux_presences,deux_presences,10222372443,10224172449,10
0.026602719429987976,1.0695874844109634,1.034208627120739,1.1445549078988495,-1.5996159138900212,10.702951890920337,3,1.1937469205712719,0.4915916620683203,20.067602622820218,1.1689581647351708,3.6661534661986144,1.0842063002502866,3.1362572020641384,EXP_S072_deux_presences,deux_presences,deux_presences,10223372704,10225172642,10
-0.3498393618622122,1.2537187340688651,1.1196958221181612,1.1445549078988495,-1.5996159138900212,13.761063131770248,2,1.5865707668402336,0.47176580222756864,18.773067277686927,1.2392216238628457,3.996323472164126,1.18151125718826,3.224865828665982,EXP_S072_deux_presences,deux_presences,deux_presences,10224372585,10226177334,10
-0.11472509199729627,1.22321059675194,1.105988515651017,0.9029887026620876,-1.694033203819498,12.36372443485728,3,1.2930653779450159,0.4748363975246434,19.58159466506233,1.2256710034713028,3.7918552124835028,1.1293518558388844,3.0936974103577914,EXP_S072_deux_presences,deux_presences,deux_presences,10225372733,10227178086,10
0.22056767428864038,0.8814593644969214,0.9388606736342306,0.8440156787372847,-1.694033203819498,9.301094634380211,2,1.0986177100794856,0.5157668179042408,20.734622869121548,1.032508994264858,3.1764566514870363,0.9485686132744577,3.076444530802577,EXP_S072_deux_presences,deux_presences,deux_presences,10226374291,10228172868,10
-0.039648051822214876,0.8401536850375699,0.9165989772182652,0.7074266344039138,-1.595073055494695,8.41725653050867,4,1.1243708869966766,0.5217575569467282,19.83977483923683,1.0830728953020217,3.438066391019441,1.0281973503801254,3.174362873226877,EXP_S072_deux_presences,deux_presences,deux_presences,10227372969,10229174700,10
0.23647425131413313,0.6574422077486559,0.8108280999994116,0.992787137425127,-1.352725532594652,7.133622792832358,3,0.734628526329544,0.5522335333764287,20.789323518179966,0.9938374413897445,3.065060846434428,0.8865433157481016,3.084066584434872,EXP_S072_deux_presences,deux_presences,deux_presences,10228377866,10230172776,10
0.7575376460608394,0.02620030349794234,0.16186507806794628,1.0137513384326902,0.505181866708279,6.0006358869734,2,0.1573739818784186,0.8606851336498468,22.58119274608163,0.30838096760869443,1.5564908301214382,0.16628010769797152,5.04729859674471,EXP_S072_deux_presences,deux_presences,deux_presences,10229372229,10231173879,10
0.5184450541830968,0.4942967280792564,0.7030623927357063,1.0545698928326637,-1.523547001695566,7.630820022861706,2,0.6478747400144216,0.5871775480836346,21.75898442685545,0.8187922241725544,2.4902780310737778,0.7140482061213219,3.04140410047124,EXP_S072_deux_presences,deux_presences,deux_presences,10230378945,10232173128,10
0.05861220687666367,0.986603461700487,0.9932791459103966,1.0545698928326637,-1.523547001695566,9.900388524954396,2,0.8556781664474042,0.5016858787950982,20.17767908594326,1.1418920653897249,3.7438008136651906,1.1109270220843266,3.2785942943817954,EXP_S072_deux_presences,deux_presences,deux_presences,10231373488,10233173505,10
-0.10399121499040369,1.1884451000301095,1.090158291272469,0.9838379276542957,-1.5101018881843635,11.992592728252895,2,1.2922138858884606,0.47843266425109326,19.618507071688168,1.2133730237586602,3.9336442969444656,1.1739966484363689,3.241908478826507,EXP_S072_deux_presences,deux_presences,deux_presences,10232372487,10234174339,10
0.2204648924858478,1.1280393965572482,1.062091990628518,1.1046661299171567,-1.5101018881843635,11.766441653760445,3,1.2999420094613057,0.4849444178749774,20.734269415872923,1.162782573272665,3.589416147492212,1.0631299514252373,3.0869194524500303,EXP_S072_deux_presences,deux_presences,deux_presences,10233373252,10235173112,10
0.273112584029561,1.0627183014424855,1.030882292719438,1.1046661299171567,-1.4402037807441765,11.373087849977894,4,1.284176757849124,0.4923968285040081,20.915317978002484,1.158169949682045,3.554255469039842,1.0439480697898098,3.0688548489336513,EXP_S072_deux_presences,deux_presences,deux_presences,10234373516,10236175679,10
0.09683538566040226,1.032427942178216,1.0160846136903245,0.9840543855431965,-1.629765424997291,10.418050340942154,4,1.5611058372852098,0.49601092791912077,20.309123625217524,1.1271559666799604,3.6010790429760196,1.0627246367618277,3.1948365144072888,EXP_S072_deux_presences,deux_presences,deux_presences,10235372432,10237173531,10
0.4543267243011214,0.519873073377911,0.7210222419439715,1.06178325695841,-1.629765424997291,7.262858457920982,3,0.7003868408948786,0.5810500152923389,21.53848983172886,0.8053347483368775,2.503211237454574,0.7170416810399246,3.108286634242157,EXP_S072_deux_presences,deux_presences,deux_presences,10236371706,10238174411,10
0.6613342642056372,0.041919472690133075,0.2047424545377267,1.06178325695841,0.42082281331389737,4.792824817025447,2,0.25201430043119427,0.8300529264436948,22.250361831255596,0.3415098409496681,1.2595072458428083,0.16910365455232645,3.688055485172328,EXP_S072_deux_presences,deux_presences,deux_presences,10237372441,10239175923,10
0.5709309541109013,0.052738953745255356,0.22964963258245233,0.8989495488038237,0.21980032711534678,3.7870110810723943,3,0.3662202258829933,0.8132397827012292,21.93947660866583,0.32770324598046263,1.365490082370678,0.1633568379927212,4.1668494131585065,EXP_S072_deux_presences,deux_presences,deux_presences,10238372917,10240175547,10
0.6022200558103112,0.0746119777756112,0.273151931671023,1.0894273054074424,0.21980032711534678,4.3728097339578555,3,0.3657125474225469,0.7854522112592575,22.047075758921075,0.3761168067168365,1.3265398268553383,0.17752850685183147,3.5269357806898056,EXP_S072_deux_presences,deux_presences,deux_presences,10239378810,10241177064,10
0.2056280063070813,0.6618382324691205,0.8135344076737754,1.0894273054074424,-1.4109533282641478,7.041211094469459,3,0.9787763739985142,0.551409444325185,20.68324729447724,0.9785873272496396,2.9587758265597723,0.8477836313902851,3.0235174124439332,EXP_S072_deux_presences,deux_presences,deux_presences,10240373116,10242173833,10
0.16056375484586266,0.5957835792689281,0.7718701829122098,0.6550548021101423,-1.4109533282641478,6.215642986391304,3,0.8977301594356022,0.5643754320400721,20.528277196239898,0.9511327703852362,3.0952397119090067,0.9003487208684285,3.254266707056133,EXP_S072_deux_presences,deux_presences,deux_presences,10241372211,10243174698,10
0.6130650020129979,0.016892204308399498,0.1299700131122541,0.8594521272838798,0.4320681248044282,3.927409010015966,3,0.1817735993843721,0.8849792369672889,22.084370118061944,0.30140905470617174,1.4966671703140755,0.15916629371954719,4.965568027833575,EXP_S072_deux_presences,deux_presences,deux_presences,10242375906,10244173276,10
0.26347684637644375,0.8032627861395923,0.8962492879437017,1.172755484225804,-1.6229808878423726,8.726828347160685,3,1.1355502052103983,0.5273568229440987,20.88218192975417,1.0284019332661802,3.25990416259448,0.9337532831604612,3.1698736203958964,EXP_S072_deux_presences,deux_presences,deux_presences,10243376804,10245172257,10
0.21594052992442583,0.7779857388933337,0.8820349986782461,1.172755484225804,-1.6229808878423726,8.246160513573754,2,1.1806871528201506,0.531339746977235,20.7187107216115,1.0669007948872813,3.259228550706041,0.9246930366210948,3.054856237121394,EXP_S072_deux_presences,deux_presences,deux_presences,10244379157,10246173315,10
0.025903773234935513,0.929150713750678,0.9639246411160356,1.088143068498143,-1.4385660041090225,9.29821719218485,3,1.0833425956151825,0.5091845069125116,20.06519903778335,1.1485074726879765,3.6301170125645084,1.05525206519344,3.1607256336851046,EXP_S072_deux_presences,deux_presences,deux_presences,10245372650,10247172451,10
-0.11886037634333409,1.1584604523324713,1.0763180070650455,1.088143068498143,-1.4731560318584407,11.725882413969503,3,1.2496687742734283,0.4816217923253182,19.56737396016731,1.2201997904718784,3.6898335119467927,1.0721464717243274,3.0239584842871454,EXP_S072_deux_presences,deux_presences,deux_presences,10246372440,10248172598,10
-0.15325219434076262,1.1073070507796066,1.052286582058142,0.9514723945233864,-1.4731560318584407,11.307932858498654,2,1.4608111706119755,0.48726138383516937,19.449104972204445,1.198004530339442,3.674098326052592,1.0584904678913973,3.0668484383316366,EXP_S072_deux_presences,deux_presences,deux_presences,10247375323,10249177004,10
-0.8189162488150513,0.8298059824860232,0.910936870746828,0.9514723945233864,-1.4712391467869026,15.004298050593382,4,1.3301225359920628,0.5233035247308732,17.159972887014398,1.0592102966798118,3.3539398871100814,0.9617456945151085,3.1664532477231844,EXP_S072_deux_presences,deux_presences,deux_presences,10248374883,10250172664,10
-0.3976358912913444,1.0720072956380524,1.035377851626184,0.7831512527138451,-1.5337423977600775,12.301215976811143,3,1.1726379974540402,0.4913092668277984,18.608701230967814,1.175213486225517,3.784594334465519,1.1061545353255875,3.220346239729017,EXP_S072_deux_presences,deux_presences,deux_presences,10249372639,10251173343,10
0.1639875321333709,0.6603598250780797,0.8126252673145721,0.7831512527138451,-1.5337423977600775,6.8725173577327325,3,0.7985977532562801,0.5516860092552461,20.54005112092263,0.9571626864431437,2.965305547279037,0.8630977374898617,3.098016237135423,EXP_S072_deux_presences,deux_presences,deux_presences,10250373170,10252172588,10
-0.009340713847738314,0.7347042582936537,0.8571489125546702,0.9109001777992952,-1.3507217040521533,7.347915072288393,4,1.110956674761213,0.5384597827561458,19.943997831762495,1.0409321323205871,3.282722203747618,0.9658145280900677,3.153637109151094,EXP_S072_deux_presences,deux_presences,deux_presences,10251373321,10253176818,10
0.2183748344515722,0.598003348472243,0.7733067622051698,0.917963574414322,-1.3507217040521533,6.456909167939945,3,0.9936178001838828,0.5639182240282355,20.727081978194693,0.9648503820648523,2.8684342284292916,0.8096352498965492,2.9729316366312624,EXP_S072_deux_presences,deux_presences,deux_presences,10252373592,10254175474,10
0.35682590647824763,0.3658934755597506,0.6048912923490887,0.917963574414322,-1.3848500263948025,4.932182030937738,3,0.6122823411079676,0.6230951621254635,21.203197203397174,0.8287805156477878,2.2524509762288836,0.6090258690593531,2.7177894882706592,EXP_S072_deux_presences,deux_presences,deux_presences,10253377347,10255175803,10
0.061457141130710005,0.8616879056543489,0.9282714611870544,1.191497823895349,-1.3848500263948025,8.654648858503087,3,1.179478342942792,0.5185991807317392,20.187462444737257,1.0937708027187423,3.53321217074112,1.0328708412337646,3.2303039711139228,EXP_S072_deux_presences,deux_presences,deux_presences,10254372447,10256175136,10
0.0551423950745743,0.8605608163097651,0.9276641721602517,1.191497823895349,-1.396351411603725,8.636015000443255,3,1.269166348285696,0.5187625596004839,20.165746854553646,1.087670601588258,3.4082759257429296,0.9767176082198182,3.1335552488340492,EXP_S072_deux_presences,deux_presences,deux_presences,10255374141,10257173031,10
0.4037093004980359,0.3753418682672159,0.6126515063779864,0.7759955004954371,-1.396351411603725,5.383230675758293,3,0.6087616599047743,0.6200967760517578,21.36442309623596,0.7677471292955379,2.3066826341924327,0.6568372273962527,3.0044822613723015,EXP_S072_deux_presences,deux_presences,deux_presences,10256375057,10258173455,10
0.4314276359041017,0.357437730879529,0.5978609628329391,0.9525785607113103,-1.2654274341736993,5.435675359013311,2,0.5656169825894941,0.625836679949326,21.459742845739633,0.8005295957356651,2.265421123538654,0.623090651996191,2.8299030201711535,EXP_S072_deux_presences,deux_presences,deux_presences,10257375061,10259172726,10
0.264985832666472,0.6489644791372826,0.8055833160743106,0.986597951734612,-1.3220885823580317,7.191819706512262,3,1.0184744269178256,0.5538376385611463,20.887371137297222,1.051416619212795,3.040605344998654,0.8590299927571934,2.8919129549077027,EXP_S072_deux_presences,deux_presences,deux_presences,10258377101,10260172477,10
0.5011289564486974,0.3830184069754766,0.6188848091329086,0.986597951734612,-1.3220885823580317,6.341486379668371,3,0.5683864681509315,0.6177091750805977,21.699436619447688,0.774610489265614,2.2580739272293604,0.6285451514692764,2.9151088909925122,EXP_S072_deux_presences,deux_presences,deux_presences,10259373720,10261176569,10
0.44656099916125347,0.4560819487905306,0.6753383957621029,0.7807711130349813,-1.5603918597560393,6.554986747624277,2,0.3656090545212011,0.5968943364096333,21.51178451323832,0.7895992327245982,2.2990423308169254,0.6585357187459558,2.911657246641657,EXP_S072_deux_presences,deux_presences,deux_presences,10260373525,10262195758,10
0.25445981926504624,0.5378156086681352,0.7333591266686024,0.7807711130349813,-1.5603918597560393,6.025654082885351,3,0.9015006292684029,0.5769144919910114,20.851173546569008,0.8924510549528057,2.4184414555186753,0.6464565590090361,2.7098869337284603,EXP_S072_deux_presences,deux_presences,deux_presences,10261374735,10263185672,10
0.2563976478229867,0.5312382468405907,0.7288609242102301,0.8112199540138336,-1.5420570087922862,5.969780006497511,2,0.9078041991651146,0.5784155255037736,20.85783748688209,0.8856537681973129,2.4075661639662456,0.6251090823982839,2.718405597876329,EXP_S072_deux_presences,deux_presences,deux_presences,10262372861,10264172604,10
0.17553094690052498,0.7616119365295866,0.8727038080182683,0.8112199540138336,-1.5722564481118149,7.924230498493814,3,1.0540729359424088,0.533987273224066,20.579747422590916,1.01135649753319,3.0052680637697797,0.846994355038956,2.971521978776463,EXP_S072_deux_presences,deux_presences,deux_presences,10263372737,10265175904,10
0.44869733856261435,0.4875719489270617,0.6982635239843634,1.0163363182033434,-1.5722564481118149,6.889012505602351,3,0.6643070541574368,0.5888367652470451,21.51913110651708,0.8269833356619359,2.3149025522232107,0.641638154023358,2.7992130549657306,EXP_S072_deux_presences,deux_presences,deux_presences,10264377711,10266176414,10
0.26609931029167344,0.6915444002566076,0.8315914864021923,1.0163363182033434,-1.4114767288584924,7.623532431943119,3,0.5966150185847316,0.5459732737480162,20.89120024199479,1.0387026212744566,2.8500559962203127,0.7861699558311679,2.743861366191142,EXP_S072_deux_presences,deux_presences,deux_presences,10265374683,10267176824,10
0.011226294853536978,0.825098862560087,0.9083495266471421,0.842542603167326,-1.4114767288584924,8.252248922562256,3,1.008837502568634,0.524013020694873,20.014725099064997,1.1115907687186108,3.3729028924801443,0.9493185640188083,3.0343027167578622,EXP_S072_deux_presences,deux_presences,deux_presences,10266372506,10268172060,10
0.4646580935815757,0.3965121307955074,0.6296920920541303,0.8648850967327434,-1.3722011641427707,6.124192747263718,3,0.6314257828471407,0.613612844337705,21.574018066646865,0.7903789714393985,2.253616187694665,0.6176955361047948,2.851310910687795,EXP_S072_deux_presences,deux_presences,deux_presences,10267372833,10269172405,10
0.4254421344255861,0.4165538699756044,0.6454098465127445,0.8648850967327434,-1.4743311953148117,5.975548797202029,3,0.5672982949920654,0.607751316256788,21.439159484826078,0.7928560478752034,2.314508267635881,0.6535497641793789,2.9192036447465988,EXP_S072_deux_presences,deux_presences,deux_presences,10268375267,10270175436,10
0.3245183099518445,0.3705353931568306,0.6087161844052043,0.6596499087840978,-1.4743311953148117,4.758475266508321,2,0.5265524492855952,0.6216136877927496,21.092095581930813,0.7778122160610861,2.191730840265496,0.6087960423370421,2.8178148815234754,EXP_S072_deux_presences,deux_presences,deux_presences,10269372526,10271174512,10
0.5601382162129127,0.03475354608231075,0.18642302991398554,1.0548354400325437,0.3208106519326159,3.4850836734449455,2,0.20565436439010626,0.8428696803639246,21.902361787092893,0.27991118720827374,1.312118745671489,0.15907157897422725,4.687625221665593,EXP_S072_deux_presences,deux_presences,deux_presences,10270379005,10272177275,10
0.6195195445415151,0.025492086399365448,0.15966241385925947,1.0548354400325437,0.4776290800910588,4.092965524682919,2,0.13605371200119482,0.8623199200464587,22.106566450127552,0.2568308757293768,1.532124241746718,0.16281232315784047,5.965498624065829,EXP_S072_deux_presences,deux_presences,deux_presences,10271372497,10273172530,10
0.5582869433295523,0.006671063688800177,0.08167657980596504,0.6901775176395046,0.43603555449656706,3.1835537478105502,2,0.08245513420042601,0.9244907569131093,21.895995500484418,0.18578647173976048,1.2811412683123213,0.12790995635942784,6.895772600768808,EXP_S072_deux_presences,deux_presences,deux_presences,10272372345,10274174322,10
0.40627459301678115,0.3497610894633239,0.5914060275845385,1.1452616888903404,-1.2598036618099346,5.148201343942751,2,0.5625881075111797,0.6283751491866698,21.37324480348166,0.7452099463630307,2.2324162221883235,0.629519633696111,2.9956876315028533,EXP_S072_deux_presences,deux_presences,deux_presences,10273372568,10275173892,10
0.04785222607572633,0.8230345335805513,0.9072125073986532,1.1452616888903404,-1.3591005297391692,8.253243691209537,3,1.4417840770613082,0.5243254205395036,20.140676911765617,1.0936370602592798,3.4358495559253326,0.9751717512645149,3.141672569114554,EXP_S072_deux_presences,deux_presences,deux_presences,10274376212,10276177318,10
0.11763963689757169,0.5405805018388492,0.7352417982125671,0.9385739088538524,-1.3591005297391692,5.544195860082418,3,0.9767218038462714,0.5762885616460353,20.380666738737407,0.9588803899532146,2.9078640750995706,0.8064198562379992,3.0325618320433985,EXP_S072_deux_presences,deux_presences,deux_presences,10275372750,10277172573,10
0.5754549595640648,0.03315155439962655,0.18207568316397044,0.7856343177284598,0.26866597484338794,3.64299964886506,2,0.14767978564601558,0.8459695214466957,21.95503407487841,0.3935787632370823,1.5343303253108684,0.19290344657539463,3.898407294115658,EXP_S072_deux_presences,deux_presences,deux_presences,10276374508,10278177656,10
0.5902292180339045,0.05045723986388405,0.22462689034014616,0.8990989653770429,0.1813390748666962,3.988277696847984,2,0.29625918702304316,0.8165752425395828,22.00584082773051,0.33132335437435645,1.433170996646758,0.16341986808286463,4.325596048088561,EXP_S072_deux_presences,deux_presences,deux_presences,10277376156,10279182671,10
0.5106556072206174,0.04469432825477286,0.21141033147595428,0.8990989653770429,0.1813390748666962,3.0546347744063027,3,0.306995726362245,0.8254841270683428,21.732197532102987,0.35277514837339474,1.5346058627693724,0.17394862933162544,4.350096273774287,EXP_S072_deux_presences,deux_presences,deux_presences,10278375708,10280175408,10
0.6058876392735447,0.025036414624590934,0.15822899426018902,0.9221910101180437,0.32203145100686636,3.9213624604906,3,0.24400546247622565,0.8633871237515887,22.059688101324678,0.32517696714911937,1.4213215085006152,0.1678903780782215,4.3709169090008455,EXP_S072_deux_presences,deux_presences,deux_presences,10279372733,10281175488,10
0.5283376029667075,0.31570841346052464,0.5618793584574224,0.9221910101180437,-1.0984248388345048,5.948490361691309,3,0.36002465083374324,0.6402543157927651,21.793003615172225,0.6587156670902949,1.4814223943058942,0.3847553758511481,2.2489557574981274,EXP_S072_deux_presences,deux_presences,deux_presences,10280372946,10282174603,10
0.015136357123910937,0.809947368078244,0.8999707595684673,0.920852411279428,-1.4121870414989224,8.101764773852267,3,1.1221817622761936,0.52632388944087,20.028171294541593,1.0339947522114894,2.7667908537884904,0.7585030663184529,2.675826782674768,EXP_S072_deux_presences,deux_presences,deux_presences,10281372936,10283174833,10
-0.06780600091221216,0.8519799930162761,0.9230276231057639,1.184570746186364,-1.4121870414989224,8.56577646775983,3,1.4844274108485442,0.5200133310539561,19.742943315464736,1.1154663329719414,3.04682524600331,0.7978275089680539,2.7314363089329685,EXP_S072_deux_presences,deux_presences,deux_presences,10282372654,10284172621,10
0.49995212827604235,0.46561642650369606,0.6823609209968695,1.184570746186364,-1.373212890195958,7.155685570714403,2,0.7419782274989456,0.5944027750046987,21.695389660458886,0.8218718706652943,2.2869785491996635,0.6333030095839809,2.7826460888188556,EXP_S072_deux_presences,deux_presences,deux_presences,10283378919,10285174671,10
0.46342924720107526,0.4776169983744506,0.6910983999217843,0.9284319003484798,-1.5549244842758803,6.923836655358059,3,0.5821194439352765,0.5913316457790105,21.569792223808477,0.8261370228292522,2.4910763559969364,0.7141579260092732,3.0153307310335453,EXP_S072_deux_presences,deux_presences,deux_presences,10284372886,10286173009,10
0.43901772540490536,0.4769795237085163,0.690637041946431,1.0490298800782496,-1.5549244842758803,6.697160869282132,3,0.6583237556398216,0.5914930142833613,21.48584417611637,0.779986799793253,2.608200371896346,0.7767977632762006,3.343903216366975,EXP_S072_deux_presences,deux_presences,deux_presences,10285376542,10287172335,10
0.44752942636600723,0.5054489355845189,0.7109493199831609,1.0490298800782496,-1.5796395877574685,7.057315230480065,3,0.8136777573294388,0.5844708480376508,21.515114808409997,0.8210240745655164,2.4542659734308296,0.7071262741209251,2.9892740620795393,EXP_S072_deux_presences,deux_presences,deux_presences,10286372302,10288178905,10
0.3596046217289824,0.4715963180465441,0.686728707748951,0.862177686445078,-1.5796395877574685,6.009118020153887,3,0.7693066119131173,0.5928635680450147,21.21275284365341,0.7962269399504036,2.2703595080366368,0.6511266577104612,2.8513974989676414,EXP_S072_deux_presences,deux_presences,deux_presences,10287373924,10289172517,10
0.5762594572476826,0.05658022706372556,0.23786598551227445,0.8578835434877455,0.172302432164152,3.8865518913111923,3,0.3364854024185702,0.8078418921787912,21.95780063775296,0.32465150875014903,1.4565808099228326,0.20082688228912915,4.486597986387968,EXP_S072_deux_presences,deux_presences,deux_presences,10288372541,10290172412,10
0.6506923464414641,0.04639856453950108,0.21540326028057485,1.0679531362567858,0.1899538950397776,4.697990942569994,4,0.3195179707800608,0.8227721881946827,22.213765660502226,0.28145570152291544,0.8920291877500383,0.14297681604122195,3.1693413199805796,EXP_S072_deux_presences,deux_presences,deux_presences,10289376034,10291176996,10
0.5702846488718908,0.055603510532598086,0.23580396632075146,1.0679531362567858,0.09676915867196315,3.808280912715339,4,0.2985735003716192,0.809189828850615,21.93725404902858,0.2897748643639196,0.6631105310119534,0.12637548128879442,2.288364555632431,EXP_S072_deux_presences,deux_presences,deux_presences,10290372452,10292175121,10
0.6278800651443847,0.060734617461981145,0.2464439438533257,0.9280006600727423,0.09676915867196315,4.549679936676979,3,0.23084672289575645,0.8022823689194917,22.135317192836705,0.3283630201474356,0.8204285919869139,0.1441313715949386,2.498541367782518,EXP_S072_deux_presences,deux_presences,deux_presences,10291373108,10293173906,10
0.7372673404309323,0.04043117229421502,0.20107504145023822,1.0563356141747842,0.41641108771041946,5.839943035603153,3,0.22059946574281303,0.8325874449880749,22.511485802042607,0.3832893475143572,1.3945952166927496,0.18130244750421154,3.6384919698349267,EXP_S072_deux_presences,deux_presences,deux_presences,10292375233,10294172576,10
0.6834557596201721,0.05383594891115597,0.23202575053462487,1.132525592778399,0.41641108771041946,5.209477242691425,3,0.2936712884178214,0.8116713466143547,22.326434776137365,0.38654814038557034,1.3502327310695403,0.16877302084956772,3.4930519293914366,EXP_S072_deux_presences,deux_presences,deux_presences,10293375509,10295175004,10
0.7325401792878176,0.041353913430567296,0.20335661639240385,1.132525592778399,0.4915186790899263,5.779690277015954,2,0.2421509752723039,0.8310088517217318,22.495229709841396,0.5192491505405731,1.9681781185072333,0.2707032787910951,3.7904310727668933,EXP_S072_deux_presences,deux_presences,deux_presences,10294372780,10296178336,10
0.560054838809197,0.39040750558381027,0.6248259802407469,1.1044484736337077,-1.2252395589844813,7.040689280574058,3,0.44604419565229203,0.6154505234165645,21.902075063048322,0.7990985476793373,2.2612434952904836,0.6421422056665335,2.8297429635276146,EXP_S072_deux_presences,deux_presences,deux_presences,10295374805,10297172676,10
0.21988596165389923,1.014566340486838,1.0072568393844927,1.1044484736337077,-1.3580649319525566,10.62916176619298,4,1.16161047457647,0.4981923490701076,20.732278548056623,1.203153909017176,3.429018312037031,0.9619775495664156,2.8500246589300273,EXP_S072_deux_presences,deux_presences,deux_presences,10296373632,10298176258,10
-0.20118183745274792,1.4000329669669844,1.1832298876241187,1.2252427798744063,-1.4755924144441876,14.405070986878481,2,1.6148254316154969,0.45803696883622336,19.284281164847137,1.2815078847896793,3.7662074713728098,1.0969562789812286,2.938887472434109,EXP_S072_deux_presences,deux_presences,deux_presences,10297372507,10299172510,10
-0.11617404044550098,1.2150098626890673,1.1022748580499635,1.2252427798744063,-1.5225509086413664,12.285062703625002,2,1.3402967384650544,0.47567519355084903,19.576611919846815,1.2662057345939286,3.836317513456037,1.0867859460594866,3.0297742346401293,EXP_S072_deux_presences,deux_presences,deux_presences,10298374470,10300177415,10
0.09803969353486627,1.1702735838188283,1.0817918394121986,1.1339551826174017,-1.5702925498089486,11.798853653272388,2,1.1082641587414774,0.4803554231831141,20.313265083325938,1.2118499655353057,3.6745297810964987,1.043468855564265,3.0321656001708077,EXP_S072_deux_presences,deux_presences,deux_presences,10299372340,10301172838,10
0.14399354010075244,1.045322280687513,1.0224100354982404,0.9434248315512468,-1.5702925498089486,10.6605642027826,3,1.0417222199428613,0.49445957172262556,20.471294383398252,1.1930646624335708,3.4679727159578975,0.9844421472193168,2.9067768263098777,EXP_S072_deux_presences,deux_presences,deux_presences,10300377919,10302172593,10
0.084511651045473,0.9272979205080855,0.9629630940529784,0.8924356620271646,-1.5051285556875098,9.344401396705171,3,1.4722236822782593,0.5094339282432842,20.266743905106786,1.1498440410494353,3.321807852344815,0.9303551683892168,2.888920349949511,EXP_S072_deux_presences,deux_presences,deux_presences,10301373126,10303173514,10
-0.255552834701937,0.9323580448754472,0.9655868914165349,0.8924356620271646,-1.5051285556875098,9.976652961996425,3,1.417321998296517,0.5087539016295191,19.097306378586232,1.1659049150758984,3.3958928722117645,0.951622302346797,2.9126670840718005,EXP_S072_deux_presences,deux_presences,deux_presences,10302375115,10304172554,10
0.12776777379677035,0.6124024571612499,0.7825614718098827,0.9996363994966373,-1.4598805703847146,6.287270611822325,3,0.8821610103619061,0.5609904711923753,20.41549608393536,0.9824291166287187,2.6897851063589044,0.7385294356320804,2.7378922897269344,EXP_S072_deux_presences,deux_presences,deux_presences,10303376235,10305175862,10
0.5689424182329715,0.060477571999063805,0.24592188190371309,0.9996363994966373,0.20475268698451632,3.841730472638452,3,0.32487601394397037,0.8026185385491783,21.932638292475968,0.3499274589001615,1.4449233130974315,0.17516522508099075,4.129208132193127,EXP_S072_deux_presences,deux_presences,deux_presences,10304380553,10306172826,10
0.34896056159835753,0.3663558072323819,0.6052733326625104,0.8018711378723515,-1.4092649558719406,4.88129280783423,3,0.5687803393332174,0.6229468711981887,21.17614930558052,0.7691698448999787,2.074125071947905,0.5711505123300599,2.696576163254351,EXP_S072_deux_presences,deux_presences,deux_presences,10305376259,10307176331,10
0.20109600491167745,0.7037711740488479,0.8389107068388434,0.8327937015879949,-1.4859739569989694,7.442107772402853,2,0.7731875458190167,0.5438001944743894,20.667662331259514,0.9945345406629947,2.968705302849733,0.8436541638678908,2.98501980422486,EXP_S072_deux_presences,deux_presences,deux_presences,10306373428,10308172496,10
0.3144871205783689,0.7073433568995553,0.8410370722504182,0.9584780289761395,-1.4859739569989694,8.062455059092288,2,0.6252321837946566,0.5431721148220202,21.05759962666164,0.9885905937280354,3.0735349006036823,0.8984717219910037,3.109006819399513,EXP_S072_deux_presences,deux_presences,deux_presences,10307372386,10309172702,10
0.09855137161426217,0.8823426171055564,0.9393309412052583,0.9584780289761395,-1.501730693751881,8.92054989952609,3,0.9851439374608155,0.5156417498183773,20.31502467767531,1.0885279077565082,3.4009642867837884,1.0138579426887144,3.124370316484505,EXP_S072_deux_presences,deux_presences,deux_presences,10308373677,10310171326,10
0.03955866839917569,0.8293559791535697,0.9106898369662252,0.9572384513349818,-1.501730693751881,8.309208673990856,2,1.3464222906787713,0.5233711828329972,20.112156445848672,1.059939494849865,3.3978239538072432,0.9872062564361905,3.205677274138039,EXP_S072_deux_presences,deux_presences,deux_presences,10309374715,10311174553,10
0.2179940902474236,0.6159403685586196,0.7848186851487543,0.8802470542686424,-1.4134644497257378,6.634617919414212,2,0.8951921228610699,0.5602810012696925,20.72577264840873,0.9521278160848822,2.8949090002789712,0.8383739556634006,3.040462581108362,EXP_S072_deux_presences,deux_presences,deux_presences,10310372981,10312177279,10
